timestamp;customer_no;location
2019-09-03 12:09:00;431;drinks
2019-09-03 12:09:00;438;spices
2019-09-03 12:09:00;441;drinks
2019-09-03 12:09:00;443;spices
2019-09-03 12:10:00;439;drinks
2019-09-03 12:11:00;431;checkout
2019-09-03 12:11:00;433;fruit
2019-09-03 12:11:00;438;checkout
2019-09-03 12:11:00;442;spices
2019-09-03 12:11:00;443;dairy
2019-09-03 12:12:00;440;spices
2019-09-03 12:12:00;441;checkout
2019-09-03 12:12:00;443;checkout
2019-09-03 12:12:00;444;dairy
2019-09-03 12:12:00;445;dairy
2019-09-03 12:12:00;446;fruit
2019-09-03 12:12:00;447;drinks
2019-09-03 12:13:00;433;checkout
2019-09-03 12:13:00;446;spices
2019-09-03 12:13:00;447;checkout
2019-09-03 12:13:00;448;dairy
2019-09-03 12:13:00;449;drinks
2019-09-03 12:13:00;450;dairy
2019-09-03 12:14:00;440;dairy
2019-09-03 12:14:00;442;checkout
2019-09-03 12:14:00;444;drinks
2019-09-03 12:14:00;449;spices
2019-09-03 12:15:00;440;drinks
2019-09-03 12:15:00;449;drinks
2019-09-03 12:15:00;451;spices
2019-09-03 12:15:00;452;spices
2019-09-03 12:15:00;453;dairy
2019-09-03 12:16:00;444;checkout
2019-09-03 12:16:00;446;checkout
2019-09-03 12:16:00;451;drinks
2019-09-03 12:16:00;452;dairy
2019-09-03 12:17:00;439;spices
2019-09-03 12:17:00;440;fruit
2019-09-03 12:17:00;445;checkout
2019-09-03 12:17:00;448;checkout
2019-09-03 12:18:00;439;dairy
2019-09-03 12:18:00;440;checkout
2019-09-03 12:18:00;453;spices
2019-09-03 12:19:00;439;checkout
2019-09-03 12:19:00;449;checkout
2019-09-03 12:19:00;450;spices
2019-09-03 12:20:00;451;checkout
2019-09-03 12:20:00;453;checkout
2019-09-03 12:21:00;450;dairy
2019-09-03 12:21:00;454;dairy
2019-09-03 12:21:00;455;dairy
2019-09-03 12:21:00;456;dairy
2019-09-03 12:22:00;457;dairy
2019-09-03 12:22:00;458;drinks
2019-09-03 12:24:00;455;fruit
2019-09-03 12:24:00;457;checkout
2019-09-03 12:24:00;458;spices
2019-09-03 12:24:00;459;fruit
2019-09-03 12:24:00;460;spices
2019-09-03 12:24:00;461;dairy
2019-09-03 12:25:00;458;dairy
2019-09-03 12:25:00;460;dairy
2019-09-03 12:25:00;461;checkout
2019-09-03 12:26:00;454;checkout
2019-09-03 12:26:00;455;spices
2019-09-03 12:26:00;458;fruit
2019-09-03 12:27:00;455;fruit
2019-09-03 12:28:00;458;checkout
2019-09-03 12:28:00;459;drinks
2019-09-03 12:28:00;460;checkout
2019-09-03 12:29:00;455;spices
2019-09-03 12:29:00;456;spices
2019-09-03 12:30:00;450;checkout
2019-09-03 12:30:00;452;spices
2019-09-03 12:30:00;455;dairy
2019-09-03 12:30:00;459;checkout
2019-09-03 12:30:00;462;fruit
2019-09-03 12:31:00;452;dairy
2019-09-03 12:31:00;462;checkout
2019-09-03 12:32:00;456;fruit
2019-09-03 12:33:00;456;dairy
2019-09-03 12:36:00;456;fruit
2019-09-03 12:36:00;463;drinks
2019-09-03 12:36:00;464;dairy
2019-09-03 12:36:00;465;spices
2019-09-03 12:37:00;452;checkout
2019-09-03 12:37:00;455;checkout
2019-09-03 12:38:00;463;fruit
2019-09-03 12:38:00;465;checkout
2019-09-03 12:38:00;466;fruit
2019-09-03 12:39:00;456;checkout
2019-09-03 12:39:00;463;drinks
2019-09-03 12:40:00;463;checkout
2019-09-03 12:40:00;467;dairy
2019-09-03 12:40:00;468;drinks
2019-09-03 12:40:00;469;fruit
2019-09-03 12:42:00;464;checkout
2019-09-03 12:42:00;467;spices
2019-09-03 12:42:00;470;fruit
2019-09-03 12:42:00;471;drinks
2019-09-03 12:43:00;466;checkout
2019-09-03 12:43:00;467;drinks
2019-09-03 12:43:00;468;spices
2019-09-03 12:43:00;471;spices
2019-09-03 12:44:00;467;checkout
2019-09-03 12:44:00;468;fruit
2019-09-03 12:44:00;469;spices
2019-09-03 12:44:00;470;checkout
2019-09-03 12:44:00;471;fruit
2019-09-03 12:45:00;469;dairy
2019-09-03 12:45:00;472;spices
2019-09-03 12:45:00;473;drinks
2019-09-03 12:46:00;468;checkout
2019-09-03 12:46:00;471;checkout
2019-09-03 12:46:00;472;dairy
2019-09-03 12:46:00;473;checkout
2019-09-03 12:46:00;474;spices
2019-09-03 12:47:00;474;dairy
2019-09-03 12:47:00;475;fruit
2019-09-03 12:47:00;476;fruit
2019-09-03 12:47:00;477;dairy
2019-09-03 12:47:00;478;spices
2019-09-03 12:47:00;479;fruit
2019-09-03 12:48:00;469;fruit
2019-09-03 12:48:00;475;checkout
2019-09-03 12:48:00;476;dairy
2019-09-03 12:49:00;472;checkout
2019-09-03 12:49:00;478;drinks
2019-09-03 12:49:00;479;checkout
2019-09-03 12:49:00;480;dairy
2019-09-03 12:50:00;469;checkout
2019-09-03 12:50:00;476;spices
2019-09-03 12:50:00;478;checkout
2019-09-03 12:50:00;480;checkout
2019-09-03 12:50:00;481;drinks
2019-09-03 12:51:00;476;dairy
2019-09-03 12:52:00;481;fruit
2019-09-03 12:52:00;482;fruit
2019-09-03 12:52:00;483;fruit
2019-09-03 12:52:00;484;dairy
2019-09-03 12:53:00;485;fruit
2019-09-03 12:53:00;486;drinks
2019-09-03 12:54:00;481;spices
2019-09-03 12:54:00;485;checkout
2019-09-03 12:54:00;486;spices
2019-09-03 12:54:00;487;drinks
2019-09-03 12:55:00;477;fruit
2019-09-03 12:55:00;481;dairy
2019-09-03 12:55:00;482;dairy
2019-09-03 12:55:00;483;drinks
2019-09-03 12:55:00;486;checkout
2019-09-03 12:55:00;487;fruit
2019-09-03 12:56:00;476;fruit
2019-09-03 12:56:00;482;checkout
2019-09-03 12:56:00;483;fruit
2019-09-03 12:56:00;484;spices
2019-09-03 12:56:00;487;checkout
2019-09-03 12:57:00;474;checkout
2019-09-03 12:57:00;477;checkout
2019-09-03 12:57:00;483;checkout
2019-09-03 12:57:00;484;dairy
2019-09-03 12:57:00;488;dairy
2019-09-03 12:57:00;489;dairy
2019-09-03 12:58:00;490;fruit
2019-09-03 12:59:00;476;checkout
2019-09-03 12:59:00;488;spices
2019-09-03 12:59:00;490;spices
2019-09-03 12:59:00;491;fruit
2019-09-03 12:59:00;492;spices
2019-09-03 13:00:00;489;checkout
2019-09-03 13:00:00;490;checkout
2019-09-03 13:00:00;491;checkout
2019-09-03 13:01:00;493;dairy
2019-09-03 13:01:00;494;dairy
2019-09-03 13:02:00;488;fruit
2019-09-03 13:02:00;493;checkout
2019-09-03 13:02:00;495;fruit
2019-09-03 13:02:00;496;fruit
2019-09-03 13:02:00;497;fruit
2019-09-03 13:03:00;497;checkout
2019-09-03 13:04:00;492;dairy
2019-09-03 13:04:00;495;drinks
2019-09-03 13:05:00;496;dairy
2019-09-03 13:05:00;498;fruit
2019-09-03 13:05:00;499;fruit
2019-09-03 13:05:00;500;fruit
2019-09-03 13:05:00;501;dairy
2019-09-03 13:05:00;502;drinks
2019-09-03 13:06:00;481;fruit
2019-09-03 13:06:00;499;checkout
2019-09-03 13:06:00;500;spices
2019-09-03 13:06:00;501;checkout
2019-09-03 13:06:00;502;spices
2019-09-03 13:07:00;481;checkout
2019-09-03 13:07:00;495;checkout
2019-09-03 13:07:00;498;checkout
2019-09-03 13:07:00;500;drinks
2019-09-03 13:07:00;502;dairy
2019-09-03 13:07:00;503;fruit
2019-09-03 13:07:00;504;fruit
2019-09-03 13:07:00;505;drinks
2019-09-03 13:07:00;506;fruit
2019-09-03 13:08:00;488;checkout
2019-09-03 13:08:00;494;checkout
2019-09-03 13:08:00;500;fruit
2019-09-03 13:08:00;506;dairy
2019-09-03 13:08:00;507;dairy
2019-09-03 13:08:00;508;fruit
2019-09-03 13:09:00;484;fruit
2019-09-03 13:09:00;496;spices
2019-09-03 13:09:00;500;checkout
2019-09-03 13:09:00;502;checkout
2019-09-03 13:09:00;504;checkout
2019-09-03 13:09:00;505;spices
2019-09-03 13:09:00;506;spices
2019-09-03 13:09:00;509;fruit
2019-09-03 13:09:00;510;fruit
2019-09-03 13:09:00;511;drinks
2019-09-03 13:09:00;512;dairy
2019-09-03 13:09:00;513;fruit
2019-09-03 13:09:00;514;fruit
2019-09-03 13:10:00;484;drinks
2019-09-03 13:10:00;496;fruit
2019-09-03 13:10:00;508;spices
2019-09-03 13:10:00;511;spices
2019-09-03 13:10:00;512;drinks
2019-09-03 13:10:00;515;fruit
2019-09-03 13:10:00;516;dairy
2019-09-03 13:10:00;517;dairy
2019-09-03 13:10:00;518;fruit
2019-09-03 13:10:00;519;spices
2019-09-03 13:10:00;520;dairy
2019-09-03 13:11:00;492;drinks
2019-09-03 13:11:00;505;dairy
2019-09-03 13:11:00;508;dairy
2019-09-03 13:11:00;511;drinks
2019-09-03 13:11:00;518;checkout
2019-09-03 13:11:00;519;checkout
2019-09-03 13:11:00;520;checkout
2019-09-03 13:12:00;496;dairy
2019-09-03 13:12:00;503;checkout
2019-09-03 13:12:00;510;spices
2019-09-03 13:12:00;511;spices
2019-09-03 13:12:00;513;drinks
2019-09-03 13:12:00;521;dairy
2019-09-03 13:12:00;522;fruit
2019-09-03 13:13:00;492;checkout
2019-09-03 13:13:00;510;dairy
2019-09-03 13:13:00;512;fruit
2019-09-03 13:13:00;515;dairy
2019-09-03 13:14:00;484;spices
2019-09-03 13:14:00;505;fruit
2019-09-03 13:14:00;506;fruit
2019-09-03 13:14:00;507;fruit
2019-09-03 13:14:00;508;spices
2019-09-03 13:14:00;511;fruit
2019-09-03 13:14:00;514;spices
2019-09-03 13:14:00;517;checkout
2019-09-03 13:14:00;521;checkout
2019-09-03 13:14:00;523;fruit
2019-09-03 13:14:00;524;dairy
2019-09-03 13:14:00;525;dairy
2019-09-03 13:15:00;484;fruit
2019-09-03 13:15:00;509;checkout
2019-09-03 13:15:00;512;dairy
2019-09-03 13:15:00;514;checkout
2019-09-03 13:15:00;515;checkout
2019-09-03 13:15:00;516;checkout
2019-09-03 13:15:00;522;checkout
2019-09-03 13:15:00;525;fruit
2019-09-03 13:15:00;526;drinks
2019-09-03 13:16:00;506;checkout
2019-09-03 13:16:00;513;spices
2019-09-03 13:16:00;525;checkout
2019-09-03 13:16:00;526;fruit
2019-09-03 13:16:00;527;fruit
2019-09-03 13:16:00;528;dairy
2019-09-03 13:16:00;529;dairy
2019-09-03 13:17:00;508;drinks
2019-09-03 13:17:00;511;drinks
2019-09-03 13:17:00;513;drinks
2019-09-03 13:17:00;523;checkout
2019-09-03 13:17:00;526;dairy
2019-09-03 13:17:00;527;checkout
2019-09-03 13:17:00;529;spices
2019-09-03 13:18:00;507;spices
2019-09-03 13:18:00;524;fruit
2019-09-03 13:18:00;528;drinks
2019-09-03 13:18:00;529;drinks
2019-09-03 13:18:00;530;dairy
2019-09-03 13:18:00;531;fruit
2019-09-03 13:19:00;496;drinks
2019-09-03 13:19:00;505;spices
2019-09-03 13:19:00;512;drinks
2019-09-03 13:19:00;528;fruit
2019-09-03 13:19:00;532;spices
2019-09-03 13:20:00;484;checkout
2019-09-03 13:20:00;496;fruit
2019-09-03 13:20:00;508;fruit
2019-09-03 13:20:00;511;spices
2019-09-03 13:20:00;532;checkout
2019-09-03 13:20:00;533;fruit
2019-09-03 13:20:00;534;spices
2019-09-03 13:20:00;535;fruit
2019-09-03 13:20:00;536;fruit
2019-09-03 13:20:00;537;spices
2019-09-03 13:21:00;496;checkout
2019-09-03 13:21:00;505;checkout
2019-09-03 13:21:00;508;checkout
2019-09-03 13:21:00;511;drinks
2019-09-03 13:21:00;528;drinks
2019-09-03 13:21:00;534;fruit
2019-09-03 13:21:00;535;checkout
2019-09-03 13:21:00;536;dairy
2019-09-03 13:21:00;537;checkout
2019-09-03 13:21:00;538;drinks
2019-09-03 13:21:00;539;fruit
2019-09-03 13:21:00;540;dairy
2019-09-03 13:22:00;510;checkout
2019-09-03 13:22:00;512;checkout
2019-09-03 13:22:00;528;spices
2019-09-03 13:22:00;530;fruit
2019-09-03 13:22:00;533;checkout
2019-09-03 13:22:00;538;fruit
2019-09-03 13:22:00;541;fruit
2019-09-03 13:22:00;542;dairy
2019-09-03 13:22:00;543;fruit
2019-09-03 13:22:00;544;dairy
2019-09-03 13:22:00;545;dairy
2019-09-03 13:22:00;546;dairy
2019-09-03 13:23:00;528;fruit
2019-09-03 13:23:00;530;checkout
2019-09-03 13:23:00;534;dairy
2019-09-03 13:23:00;540;checkout
2019-09-03 13:23:00;541;checkout
2019-09-03 13:23:00;542;checkout
2019-09-03 13:23:00;543;checkout
2019-09-03 13:24:00;511;fruit
2019-09-03 13:24:00;526;spices
2019-09-03 13:24:00;528;drinks
2019-09-03 13:24:00;531;checkout
2019-09-03 13:24:00;536;spices
2019-09-03 13:24:00;539;checkout
2019-09-03 13:24:00;547;dairy
2019-09-03 13:24:00;548;dairy
2019-09-03 13:24:00;549;fruit
2019-09-03 13:24:00;550;fruit
2019-09-03 13:24:00;551;drinks
2019-09-03 13:25:00;524;checkout
2019-09-03 13:25:00;526;drinks
2019-09-03 13:25:00;528;checkout
2019-09-03 13:25:00;538;checkout
2019-09-03 13:25:00;544;checkout
2019-09-03 13:25:00;545;checkout
2019-09-03 13:25:00;546;spices
2019-09-03 13:25:00;548;checkout
2019-09-03 13:25:00;550;checkout
2019-09-03 13:25:00;551;fruit
2019-09-03 13:25:00;552;dairy
2019-09-03 13:25:00;553;dairy
2019-09-03 13:25:00;554;fruit
2019-09-03 13:26:00;513;fruit
2019-09-03 13:26:00;526;fruit
2019-09-03 13:26:00;546;drinks
2019-09-03 13:26:00;549;drinks
2019-09-03 13:26:00;554;drinks
2019-09-03 13:26:00;555;dairy
2019-09-03 13:26:00;556;fruit
2019-09-03 13:26:00;557;fruit
2019-09-03 13:27:00;513;spices
2019-09-03 13:27:00;534;checkout
2019-09-03 13:27:00;547;drinks
2019-09-03 13:27:00;549;spices
2019-09-03 13:27:00;551;checkout
2019-09-03 13:27:00;556;checkout
2019-09-03 13:27:00;557;checkout
2019-09-03 13:28:00;507;dairy
2019-09-03 13:28:00;513;dairy
2019-09-03 13:28:00;529;checkout
2019-09-03 13:28:00;549;dairy
2019-09-03 13:28:00;558;spices
2019-09-03 13:29:00;507;checkout
2019-09-03 13:29:00;513;fruit
2019-09-03 13:29:00;536;checkout
2019-09-03 13:29:00;546;fruit
2019-09-03 13:29:00;547;fruit
2019-09-03 13:29:00;549;drinks
2019-09-03 13:29:00;558;dairy
2019-09-03 13:30:00;511;checkout
2019-09-03 13:30:00;526;checkout
2019-09-03 13:30:00;547;checkout
2019-09-03 13:30:00;554;checkout
2019-09-03 13:30:00;559;fruit
2019-09-03 13:30:00;560;fruit
2019-09-03 13:31:00;546;checkout
2019-09-03 13:31:00;552;spices
2019-09-03 13:32:00;549;checkout
2019-09-03 13:32:00;552;drinks
2019-09-03 13:32:00;553;checkout
2019-09-03 13:32:00;559;drinks
2019-09-03 13:32:00;560;dairy
2019-09-03 13:33:00;552;fruit
2019-09-03 13:33:00;559;checkout
2019-09-03 13:34:00;513;checkout
2019-09-03 13:35:00;558;checkout
2019-09-03 13:35:00;561;fruit
2019-09-03 13:35:00;562;fruit
2019-09-03 13:35:00;563;spices
2019-09-03 13:36:00;563;drinks
2019-09-03 13:37:00;552;checkout
2019-09-03 13:37:00;561;checkout
2019-09-03 13:37:00;563;fruit
2019-09-03 13:37:00;564;fruit
2019-09-03 13:37:00;565;spices
2019-09-03 13:37:00;566;dairy
2019-09-03 13:37:00;567;fruit
2019-09-03 13:37:00;568;fruit
2019-09-03 13:37:00;569;dairy
2019-09-03 13:37:00;570;dairy
2019-09-03 13:37:00;571;fruit
2019-09-03 13:38:00;555;checkout
2019-09-03 13:38:00;564;dairy
2019-09-03 13:38:00;565;dairy
2019-09-03 13:38:00;568;checkout
2019-09-03 13:38:00;572;drinks
2019-09-03 13:39:00;563;checkout
2019-09-03 13:39:00;569;checkout
2019-09-03 13:39:00;572;fruit
2019-09-03 13:40:00;560;checkout
2019-09-03 13:40:00;565;checkout
2019-09-03 13:40:00;567;checkout
2019-09-03 13:40:00;571;checkout
2019-09-03 13:40:00;573;fruit
2019-09-03 13:42:00;566;fruit
2019-09-03 13:43:00;564;checkout
2019-09-03 13:43:00;570;checkout
2019-09-03 13:43:00;572;checkout
2019-09-03 13:43:00;574;fruit
2019-09-03 13:44:00;562;dairy
2019-09-03 13:44:00;574;checkout
2019-09-03 13:45:00;566;checkout
2019-09-03 13:45:00;575;spices
2019-09-03 13:45:00;576;dairy
2019-09-03 13:46:00;577;fruit
2019-09-03 13:46:00;578;spices
2019-09-03 13:47:00;573;checkout
2019-09-03 13:47:00;575;checkout
2019-09-03 13:48:00;562;spices
2019-09-03 13:48:00;579;dairy
2019-09-03 13:48:00;580;fruit
2019-09-03 13:48:00;581;drinks
2019-09-03 13:49:00;577;checkout
2019-09-03 13:49:00;581;checkout
2019-09-03 13:49:00;582;drinks
2019-09-03 13:50:00;578;drinks
2019-09-03 13:50:00;582;checkout
2019-09-03 13:51:00;576;checkout
2019-09-03 13:51:00;583;fruit
2019-09-03 13:51:00;584;dairy
2019-09-03 13:51:00;585;spices
2019-09-03 13:51:00;586;fruit
2019-09-03 13:51:00;587;fruit
2019-09-03 13:52:00;562;drinks
2019-09-03 13:52:00;578;checkout
2019-09-03 13:52:00;585;dairy
2019-09-03 13:52:00;586;checkout
2019-09-03 13:53:00;580;dairy
2019-09-03 13:54:00;562;spices
2019-09-03 13:54:00;579;fruit
2019-09-03 13:54:00;588;spices
2019-09-03 13:54:00;589;dairy
2019-09-03 13:54:00;590;drinks
2019-09-03 13:54:00;591;dairy
2019-09-03 13:54:00;592;dairy
2019-09-03 13:55:00;583;checkout
2019-09-03 13:55:00;588;fruit
2019-09-03 13:55:00;589;spices
2019-09-03 13:55:00;590;checkout
2019-09-03 13:55:00;592;spices
2019-09-03 13:56:00;589;drinks
2019-09-03 13:56:00;593;fruit
2019-09-03 13:56:00;594;spices
2019-09-03 13:56:00;595;dairy
2019-09-03 13:56:00;596;dairy
2019-09-03 13:56:00;597;fruit
2019-09-03 13:57:00;579;checkout
2019-09-03 13:57:00;580;checkout
2019-09-03 13:57:00;589;checkout
2019-09-03 13:57:00;592;dairy
2019-09-03 13:57:00;594;fruit
2019-09-03 13:57:00;597;checkout
2019-09-03 13:57:00;598;fruit
2019-09-03 13:58:00;598;checkout
2019-09-03 13:59:00;562;fruit
2019-09-03 13:59:00;585;spices
2019-09-03 13:59:00;593;checkout
2019-09-03 13:59:00;595;checkout
2019-09-03 13:59:00;599;fruit
2019-09-03 13:59:00;600;fruit
2019-09-03 14:00:00;562;drinks
2019-09-03 14:00:00;587;checkout
2019-09-03 14:00:00;591;checkout
2019-09-03 14:00:00;594;spices
2019-09-03 14:00:00;601;fruit
2019-09-03 14:00:00;602;fruit
2019-09-03 14:00:00;603;drinks
2019-09-03 14:01:00;562;spices
2019-09-03 14:01:00;585;drinks
2019-09-03 14:01:00;588;dairy
2019-09-03 14:01:00;592;drinks
2019-09-03 14:01:00;594;drinks
2019-09-03 14:01:00;596;fruit
2019-09-03 14:01:00;599;checkout
2019-09-03 14:01:00;602;dairy
2019-09-03 14:01:00;603;checkout
2019-09-03 14:02:00;562;fruit
2019-09-03 14:02:00;585;checkout
2019-09-03 14:02:00;596;checkout
2019-09-03 14:02:00;600;checkout
2019-09-03 14:02:00;602;drinks
2019-09-03 14:02:00;604;fruit
2019-09-03 14:03:00;562;checkout
2019-09-03 14:03:00;584;spices
2019-09-03 14:03:00;592;checkout
2019-09-03 14:04:00;602;checkout
2019-09-03 14:05:00;601;checkout
2019-09-03 14:06:00;584;fruit
2019-09-03 14:06:00;605;dairy
2019-09-03 14:06:00;606;fruit
2019-09-03 14:06:00;607;dairy
2019-09-03 14:06:00;608;dairy
2019-09-03 14:07:00;584;checkout
2019-09-03 14:07:00;604;checkout
2019-09-03 14:07:00;606;checkout
2019-09-03 14:07:00;607;checkout
2019-09-03 14:08:00;609;fruit
2019-09-03 14:09:00;588;checkout
2019-09-03 14:09:00;605;drinks
2019-09-03 14:09:00;610;fruit
2019-09-03 14:09:00;611;dairy
2019-09-03 14:09:00;612;spices
2019-09-03 14:10:00;594;checkout
2019-09-03 14:10:00;612;dairy
2019-09-03 14:11:00;609;checkout
2019-09-03 14:11:00;613;fruit
2019-09-03 14:12:00;608;spices
2019-09-03 14:12:00;610;spices
2019-09-03 14:12:00;611;drinks
2019-09-03 14:12:00;613;drinks
2019-09-03 14:13:00;608;checkout
2019-09-03 14:13:00;611;spices
2019-09-03 14:13:00;613;spices
2019-09-03 14:13:00;614;dairy
2019-09-03 14:13:00;615;fruit
2019-09-03 14:14:00;610;fruit
2019-09-03 14:14:00;611;drinks
2019-09-03 14:14:00;613;checkout
2019-09-03 14:14:00;615;checkout
2019-09-03 14:15:00;605;spices
2019-09-03 14:15:00;614;spices
2019-09-03 14:15:00;616;spices
2019-09-03 14:15:00;617;dairy
2019-09-03 14:15:00;618;dairy
2019-09-03 14:15:00;619;dairy
2019-09-03 14:16:00;610;spices
2019-09-03 14:16:00;612;spices
2019-09-03 14:16:00;616;drinks
2019-09-03 14:16:00;618;fruit
2019-09-03 14:16:00;620;spices
2019-09-03 14:16:00;621;fruit
2019-09-03 14:16:00;622;fruit
2019-09-03 14:16:00;623;spices
2019-09-03 14:17:00;611;checkout
2019-09-03 14:17:00;618;spices
2019-09-03 14:17:00;619;checkout
2019-09-03 14:17:00;620;dairy
2019-09-03 14:17:00;623;drinks
2019-09-03 14:17:00;624;fruit
2019-09-03 14:17:00;625;fruit
2019-09-03 14:18:00;605;drinks
2019-09-03 14:18:00;610;drinks
2019-09-03 14:18:00;612;drinks
2019-09-03 14:18:00;616;checkout
2019-09-03 14:18:00;626;drinks
2019-09-03 14:19:00;605;fruit
2019-09-03 14:19:00;621;checkout
2019-09-03 14:19:00;622;checkout
2019-09-03 14:19:00;624;dairy
2019-09-03 14:19:00;625;dairy
2019-09-03 14:20:00;605;checkout
2019-09-03 14:20:00;612;fruit
2019-09-03 14:20:00;618;dairy
2019-09-03 14:20:00;620;checkout
2019-09-03 14:20:00;626;spices
2019-09-03 14:20:00;627;fruit
2019-09-03 14:20:00;628;spices
2019-09-03 14:20:00;629;fruit
2019-09-03 14:20:00;630;spices
2019-09-03 14:21:00;618;drinks
2019-09-03 14:21:00;627;dairy
2019-09-03 14:21:00;628;drinks
2019-09-03 14:21:00;629;drinks
2019-09-03 14:21:00;631;drinks
2019-09-03 14:22:00;614;dairy
2019-09-03 14:22:00;623;spices
2019-09-03 14:22:00;629;checkout
2019-09-03 14:22:00;630;dairy
2019-09-03 14:22:00;632;dairy
2019-09-03 14:22:00;633;spices
2019-09-03 14:22:00;634;dairy
2019-09-03 14:22:00;635;drinks
2019-09-03 14:22:00;636;dairy
2019-09-03 14:23:00;610;spices
2019-09-03 14:23:00;614;checkout
2019-09-03 14:23:00;624;spices
2019-09-03 14:23:00;625;fruit
2019-09-03 14:23:00;628;fruit
2019-09-03 14:23:00;631;checkout
2019-09-03 14:23:00;637;dairy
2019-09-03 14:24:00;610;drinks
2019-09-03 14:24:00;612;checkout
2019-09-03 14:24:00;623;dairy
2019-09-03 14:24:00;624;checkout
2019-09-03 14:24:00;626;checkout
2019-09-03 14:24:00;630;checkout
2019-09-03 14:24:00;632;checkout
2019-09-03 14:24:00;634;checkout
2019-09-03 14:24:00;635;fruit
2019-09-03 14:24:00;637;checkout
2019-09-03 14:25:00;610;checkout
2019-09-03 14:25:00;618;fruit
2019-09-03 14:25:00;625;checkout
2019-09-03 14:25:00;628;spices
2019-09-03 14:25:00;633;checkout
2019-09-03 14:25:00;638;dairy
2019-09-03 14:25:00;639;spices
2019-09-03 14:26:00;627;fruit
2019-09-03 14:26:00;628;dairy
2019-09-03 14:26:00;635;spices
2019-09-03 14:26:00;638;drinks
2019-09-03 14:27:00;618;dairy
2019-09-03 14:27:00;627;checkout
2019-09-03 14:27:00;636;fruit
2019-09-03 14:27:00;638;checkout
2019-09-03 14:28:00;628;spices
2019-09-03 14:28:00;640;fruit
2019-09-03 14:29:00;623;checkout
2019-09-03 14:29:00;635;checkout
2019-09-03 14:29:00;640;checkout
2019-09-03 14:29:00;641;drinks
2019-09-03 14:29:00;642;dairy
2019-09-03 14:29:00;643;spices
2019-09-03 14:30:00;628;dairy
2019-09-03 14:30:00;636;checkout
2019-09-03 14:30:00;643;dairy
2019-09-03 14:30:00;644;fruit
2019-09-03 14:30:00;645;fruit
2019-09-03 14:31:00;641;fruit
2019-09-03 14:31:00;644;dairy
2019-09-03 14:31:00;646;fruit
2019-09-03 14:31:00;647;fruit
2019-09-03 14:31:00;648;drinks
2019-09-03 14:31:00;649;spices
2019-09-03 14:32:00;628;checkout
2019-09-03 14:32:00;639;fruit
2019-09-03 14:32:00;642;fruit
2019-09-03 14:32:00;645;checkout
2019-09-03 14:32:00;647;dairy
2019-09-03 14:32:00;649;fruit
2019-09-03 14:32:00;650;dairy
2019-09-03 14:33:00;618;checkout
2019-09-03 14:33:00;639;checkout
2019-09-03 14:33:00;642;checkout
2019-09-03 14:33:00;644;drinks
2019-09-03 14:33:00;651;dairy
2019-09-03 14:33:00;652;fruit
2019-09-03 14:33:00;653;dairy
2019-09-03 14:34:00;641;checkout
2019-09-03 14:34:00;643;spices
2019-09-03 14:34:00;648;spices
2019-09-03 14:34:00;654;dairy
2019-09-03 14:34:00;655;dairy
2019-09-03 14:34:00;656;spices
2019-09-03 14:34:00;657;fruit
2019-09-03 14:35:00;617;fruit
2019-09-03 14:35:00;647;spices
2019-09-03 14:35:00;652;dairy
2019-09-03 14:35:00;653;spices
2019-09-03 14:35:00;654;fruit
2019-09-03 14:35:00;658;dairy
2019-09-03 14:35:00;659;dairy
2019-09-03 14:36:00;644;fruit
2019-09-03 14:36:00;646;spices
2019-09-03 14:36:00;647;fruit
2019-09-03 14:36:00;648;fruit
2019-09-03 14:36:00;655;checkout
2019-09-03 14:36:00;656;fruit
2019-09-03 14:37:00;643;drinks
2019-09-03 14:37:00;644;drinks
2019-09-03 14:37:00;646;checkout
2019-09-03 14:37:00;650;fruit
2019-09-03 14:37:00;652;checkout
2019-09-03 14:37:00;654;dairy
2019-09-03 14:37:00;656;spices
2019-09-03 14:37:00;657;checkout
2019-09-03 14:37:00;658;checkout
2019-09-03 14:37:00;660;drinks
2019-09-03 14:38:00;647;checkout
2019-09-03 14:38:00;648;spices
2019-09-03 14:38:00;650;checkout
2019-09-03 14:38:00;656;drinks
2019-09-03 14:38:00;661;spices
2019-09-03 14:38:00;662;fruit
2019-09-03 14:38:00;663;fruit
2019-09-03 14:38:00;664;spices
2019-09-03 14:38:00;665;drinks
2019-09-03 14:39:00;617;checkout
2019-09-03 14:39:00;648;drinks
2019-09-03 14:39:00;649;checkout
2019-09-03 14:39:00;656;checkout
2019-09-03 14:39:00;659;checkout
2019-09-03 14:39:00;660;checkout
2019-09-03 14:39:00;661;checkout
2019-09-03 14:39:00;663;spices
2019-09-03 14:39:00;664;checkout
2019-09-03 14:39:00;665;checkout
2019-09-03 14:40:00;643;checkout
2019-09-03 14:40:00;644;spices
2019-09-03 14:40:00;648;checkout
2019-09-03 14:40:00;666;fruit
2019-09-03 14:40:00;667;fruit
2019-09-03 14:40:00;668;dairy
2019-09-03 14:40:00;669;drinks
2019-09-03 14:41:00;653;checkout
2019-09-03 14:41:00;663;fruit
2019-09-03 14:41:00;668;checkout
2019-09-03 14:41:00;669;spices
2019-09-03 14:41:00;670;fruit
2019-09-03 14:42:00;654;drinks
2019-09-03 14:42:00;662;spices
2019-09-03 14:42:00;663;drinks
2019-09-03 14:42:00;669;checkout
