timestamp;customer_no;location
2019-09-02 12:07:00;449;drinks
2019-09-02 12:08:00;434;checkout
2019-09-02 12:08:00;442;dairy
2019-09-02 12:08:00;445;dairy
2019-09-02 12:08:00;446;fruit
2019-09-02 12:08:00;448;checkout
2019-09-02 12:08:00;449;fruit
2019-09-02 12:09:00;436;checkout
2019-09-02 12:09:00;447;drinks
2019-09-02 12:10:00;442;fruit
2019-09-02 12:10:00;446;dairy
2019-09-02 12:11:00;440;spices
2019-09-02 12:11:00;442;drinks
2019-09-02 12:11:00;445;checkout
2019-09-02 12:11:00;446;checkout
2019-09-02 12:11:00;447;fruit
2019-09-02 12:11:00;449;checkout
2019-09-02 12:12:00;440;dairy
2019-09-02 12:12:00;447;dairy
2019-09-02 12:12:00;450;spices
2019-09-02 12:12:00;451;drinks
2019-09-02 12:13:00;442;dairy
2019-09-02 12:13:00;451;checkout
2019-09-02 12:13:00;452;fruit
2019-09-02 12:13:00;453;dairy
2019-09-02 12:13:00;454;fruit
2019-09-02 12:14:00;442;drinks
2019-09-02 12:14:00;447;fruit
2019-09-02 12:14:00;452;checkout
2019-09-02 12:15:00;442;checkout
2019-09-02 12:15:00;450;checkout
2019-09-02 12:15:00;455;fruit
2019-09-02 12:16:00;456;dairy
2019-09-02 12:16:00;457;dairy
2019-09-02 12:17:00;447;checkout
2019-09-02 12:17:00;458;dairy
2019-09-02 12:17:00;459;dairy
2019-09-02 12:17:00;460;spices
2019-09-02 12:17:00;461;dairy
2019-09-02 12:17:00;462;spices
2019-09-02 12:18:00;440;drinks
2019-09-02 12:18:00;453;fruit
2019-09-02 12:18:00;454;dairy
2019-09-02 12:18:00;455;drinks
2019-09-02 12:18:00;457;checkout
2019-09-02 12:18:00;458;checkout
2019-09-02 12:18:00;460;dairy
2019-09-02 12:19:00;440;checkout
2019-09-02 12:19:00;453;drinks
2019-09-02 12:19:00;460;fruit
2019-09-02 12:20:00;460;checkout
2019-09-02 12:20:00;461;drinks
2019-09-02 12:20:00;462;fruit
2019-09-02 12:21:00;462;spices
2019-09-02 12:21:00;463;dairy
2019-09-02 12:22:00;454;drinks
2019-09-02 12:22:00;461;spices
2019-09-02 12:22:00;462;dairy
2019-09-02 12:22:00;463;checkout
2019-09-02 12:22:00;464;fruit
2019-09-02 12:23:00;453;spices
2019-09-02 12:23:00;454;checkout
2019-09-02 12:23:00;456;spices
2019-09-02 12:23:00;459;fruit
2019-09-02 12:23:00;461;checkout
2019-09-02 12:23:00;464;checkout
2019-09-02 12:23:00;465;dairy
2019-09-02 12:24:00;453;drinks
2019-09-02 12:24:00;456;fruit
2019-09-02 12:24:00;459;checkout
2019-09-02 12:25:00;453;fruit
2019-09-02 12:25:00;462;drinks
2019-09-02 12:25:00;465;checkout
2019-09-02 12:25:00;466;drinks
2019-09-02 12:25:00;467;spices
2019-09-02 12:26:00;453;spices
2019-09-02 12:26:00;456;checkout
2019-09-02 12:26:00;468;fruit
2019-09-02 12:27:00;453;checkout
2019-09-02 12:27:00;468;dairy
2019-09-02 12:27:00;469;drinks
2019-09-02 12:27:00;470;fruit
2019-09-02 12:27:00;471;fruit
2019-09-02 12:27:00;472;spices
2019-09-02 12:27:00;473;fruit
2019-09-02 12:28:00;466;checkout
2019-09-02 12:28:00;467;checkout
2019-09-02 12:28:00;469;spices
2019-09-02 12:28:00;474;dairy
2019-09-02 12:28:00;475;dairy
2019-09-02 12:28:00;476;dairy
2019-09-02 12:28:00;477;dairy
2019-09-02 12:28:00;478;fruit
2019-09-02 12:28:00;479;fruit
2019-09-02 12:28:00;480;fruit
2019-09-02 12:29:00;469;dairy
2019-09-02 12:29:00;471;checkout
2019-09-02 12:29:00;479;checkout
2019-09-02 12:29:00;481;fruit
2019-09-02 12:29:00;482;fruit
2019-09-02 12:30:00;455;spices
2019-09-02 12:30:00;462;checkout
2019-09-02 12:30:00;469;spices
2019-09-02 12:30:00;470;checkout
2019-09-02 12:30:00;472;drinks
2019-09-02 12:30:00;477;drinks
2019-09-02 12:30:00;478;checkout
2019-09-02 12:31:00;468;checkout
2019-09-02 12:31:00;476;drinks
2019-09-02 12:32:00;455;dairy
2019-09-02 12:32:00;469;fruit
2019-09-02 12:32:00;472;spices
2019-09-02 12:32:00;477;checkout
2019-09-02 12:32:00;481;checkout
2019-09-02 12:32:00;483;spices
2019-09-02 12:32:00;484;spices
2019-09-02 12:32:00;485;fruit
2019-09-02 12:33:00;472;drinks
2019-09-02 12:33:00;473;checkout
2019-09-02 12:33:00;476;spices
2019-09-02 12:33:00;485;checkout
2019-09-02 12:34:00;472;fruit
2019-09-02 12:34:00;483;checkout
2019-09-02 12:34:00;484;dairy
2019-09-02 12:35:00;469;drinks
2019-09-02 12:35:00;472;checkout
2019-09-02 12:35:00;476;dairy
2019-09-02 12:35:00;482;dairy
2019-09-02 12:35:00;486;spices
2019-09-02 12:35:00;487;spices
2019-09-02 12:36:00;480;dairy
2019-09-02 12:36:00;482;checkout
2019-09-02 12:36:00;484;spices
2019-09-02 12:37:00;475;checkout
2019-09-02 12:37:00;476;spices
2019-09-02 12:37:00;484;checkout
2019-09-02 12:37:00;486;dairy
2019-09-02 12:37:00;487;checkout
2019-09-02 12:37:00;488;drinks
2019-09-02 12:38:00;455;drinks
2019-09-02 12:38:00;476;dairy
2019-09-02 12:38:00;488;checkout
2019-09-02 12:38:00;489;spices
2019-09-02 12:38:00;490;fruit
2019-09-02 12:39:00;480;fruit
2019-09-02 12:39:00;486;drinks
2019-09-02 12:39:00;491;dairy
2019-09-02 12:40:00;474;fruit
2019-09-02 12:40:00;486;checkout
2019-09-02 12:40:00;489;drinks
2019-09-02 12:40:00;490;checkout
2019-09-02 12:41:00;474;checkout
2019-09-02 12:42:00;455;spices
2019-09-02 12:42:00;480;dairy
2019-09-02 12:42:00;492;fruit
2019-09-02 12:42:00;493;spices
2019-09-02 12:42:00;494;drinks
2019-09-02 12:43:00;469;checkout
2019-09-02 12:43:00;476;fruit
2019-09-02 12:43:00;489;fruit
2019-09-02 12:43:00;493;dairy
2019-09-02 12:43:00;494;checkout
2019-09-02 12:44:00;455;dairy
2019-09-02 12:44:00;480;drinks
2019-09-02 12:44:00;489;spices
2019-09-02 12:44:00;495;dairy
2019-09-02 12:44:00;496;dairy
2019-09-02 12:45:00;455;spices
2019-09-02 12:45:00;476;checkout
2019-09-02 12:45:00;489;fruit
2019-09-02 12:45:00;491;spices
2019-09-02 12:45:00;492;dairy
2019-09-02 12:45:00;497;fruit
2019-09-02 12:46:00;480;fruit
2019-09-02 12:46:00;491;dairy
2019-09-02 12:46:00;493;spices
2019-09-02 12:46:00;498;dairy
2019-09-02 12:46:00;499;spices
2019-09-02 12:46:00;500;fruit
2019-09-02 12:46:00;501;fruit
2019-09-02 12:47:00;480;dairy
2019-09-02 12:47:00;493;checkout
2019-09-02 12:47:00;499;dairy
2019-09-02 12:48:00;489;checkout
2019-09-02 12:48:00;502;dairy
2019-09-02 12:48:00;503;dairy
2019-09-02 12:48:00;504;fruit
2019-09-02 12:48:00;505;spices
2019-09-02 12:48:00;506;dairy
2019-09-02 12:48:00;507;drinks
2019-09-02 12:49:00;455;checkout
2019-09-02 12:49:00;499;drinks
2019-09-02 12:49:00;500;checkout
2019-09-02 12:49:00;506;drinks
2019-09-02 12:50:00;499;checkout
2019-09-02 12:50:00;501;checkout
2019-09-02 12:50:00;504;checkout
2019-09-02 12:50:00;505;checkout
2019-09-02 12:50:00;506;spices
2019-09-02 12:51:00;480;checkout
2019-09-02 12:52:00;506;drinks
2019-09-02 12:53:00;495;spices
2019-09-02 12:53:00;506;fruit
2019-09-02 12:53:00;508;dairy
2019-09-02 12:53:00;509;spices
2019-09-02 12:54:00;492;drinks
2019-09-02 12:54:00;510;dairy
2019-09-02 12:54:00;511;fruit
2019-09-02 12:54:00;512;fruit
2019-09-02 12:55:00;491;fruit
2019-09-02 12:55:00;495;drinks
2019-09-02 12:55:00;496;checkout
2019-09-02 12:55:00;497;spices
2019-09-02 12:55:00;498;spices
2019-09-02 12:55:00;502;drinks
2019-09-02 12:55:00;506;dairy
2019-09-02 12:55:00;512;spices
2019-09-02 12:56:00;492;spices
2019-09-02 12:56:00;495;checkout
2019-09-02 12:56:00;498;checkout
2019-09-02 12:56:00;502;checkout
2019-09-02 12:56:00;507;fruit
2019-09-02 12:56:00;509;drinks
2019-09-02 12:56:00;512;dairy
2019-09-02 12:56:00;513;spices
2019-09-02 12:57:00;509;spices
2019-09-02 12:57:00;513;dairy
2019-09-02 12:57:00;514;drinks
2019-09-02 12:57:00;515;fruit
2019-09-02 12:58:00;491;checkout
2019-09-02 12:58:00;507;spices
2019-09-02 12:58:00;510;checkout
2019-09-02 12:58:00;511;checkout
2019-09-02 12:58:00;515;checkout
2019-09-02 12:59:00;492;fruit
2019-09-02 12:59:00;497;checkout
2019-09-02 12:59:00;506;spices
2019-09-02 12:59:00;508;checkout
2019-09-02 12:59:00;509;dairy
2019-09-02 12:59:00;516;fruit
2019-09-02 12:59:00;517;dairy
2019-09-02 12:59:00;518;spices
2019-09-02 13:00:00;507;drinks
2019-09-02 13:00:00;516;checkout
2019-09-02 13:00:00;518;drinks
2019-09-02 13:00:00;519;fruit
2019-09-02 13:00:00;520;dairy
2019-09-02 13:00:00;521;fruit
2019-09-02 13:00:00;522;fruit
2019-09-02 13:01:00;506;dairy
2019-09-02 13:01:00;513;checkout
2019-09-02 13:01:00;514;spices
2019-09-02 13:01:00;519;checkout
2019-09-02 13:01:00;520;checkout
2019-09-02 13:01:00;522;checkout
2019-09-02 13:01:00;523;dairy
2019-09-02 13:02:00;507;checkout
2019-09-02 13:02:00;517;fruit
2019-09-02 13:03:00;492;dairy
2019-09-02 13:03:00;514;drinks
2019-09-02 13:03:00;517;checkout
2019-09-02 13:04:00;506;fruit
2019-09-02 13:04:00;514;fruit
2019-09-02 13:04:00;518;fruit
2019-09-02 13:04:00;521;checkout
2019-09-02 13:04:00;524;fruit
2019-09-02 13:04:00;525;drinks
2019-09-02 13:04:00;526;fruit
2019-09-02 13:05:00;512;checkout
2019-09-02 13:05:00;527;fruit
2019-09-02 13:06:00;503;fruit
2019-09-02 13:06:00;514;checkout
2019-09-02 13:06:00;518;drinks
2019-09-02 13:06:00;526;dairy
2019-09-02 13:06:00;527;dairy
2019-09-02 13:06:00;528;drinks
2019-09-02 13:07:00;492;checkout
2019-09-02 13:07:00;506;spices
2019-09-02 13:07:00;518;checkout
2019-09-02 13:07:00;523;checkout
2019-09-02 13:07:00;524;drinks
2019-09-02 13:07:00;526;drinks
2019-09-02 13:07:00;529;fruit
2019-09-02 13:07:00;530;fruit
2019-09-02 13:08:00;503;checkout
2019-09-02 13:08:00;506;dairy
2019-09-02 13:08:00;525;checkout
2019-09-02 13:08:00;526;spices
2019-09-02 13:08:00;531;spices
2019-09-02 13:09:00;506;checkout
2019-09-02 13:09:00;526;fruit
2019-09-02 13:10:00;509;fruit
2019-09-02 13:10:00;524;checkout
2019-09-02 13:10:00;528;checkout
2019-09-02 13:10:00;531;fruit
2019-09-02 13:10:00;532;dairy
2019-09-02 13:10:00;533;dairy
2019-09-02 13:10:00;534;fruit
2019-09-02 13:10:00;535;spices
2019-09-02 13:10:00;536;fruit
2019-09-02 13:10:00;537;dairy
2019-09-02 13:11:00;509;checkout
2019-09-02 13:11:00;526;spices
2019-09-02 13:11:00;535;dairy
2019-09-02 13:11:00;536;spices
2019-09-02 13:11:00;537;drinks
2019-09-02 13:11:00;538;spices
2019-09-02 13:11:00;539;drinks
2019-09-02 13:11:00;540;dairy
2019-09-02 13:12:00;526;drinks
2019-09-02 13:12:00;527;drinks
2019-09-02 13:12:00;538;fruit
2019-09-02 13:12:00;540;checkout
2019-09-02 13:12:00;541;spices
2019-09-02 13:12:00;542;fruit
2019-09-02 13:12:00;543;fruit
2019-09-02 13:13:00;527;fruit
2019-09-02 13:13:00;529;checkout
2019-09-02 13:13:00;536;dairy
2019-09-02 13:13:00;541;drinks
2019-09-02 13:13:00;544;dairy
2019-09-02 13:13:00;545;dairy
2019-09-02 13:14:00;526;spices
2019-09-02 13:14:00;527;checkout
2019-09-02 13:14:00;539;fruit
2019-09-02 13:14:00;542;checkout
2019-09-02 13:14:00;543;checkout
2019-09-02 13:14:00;545;fruit
2019-09-02 13:15:00;526;dairy
2019-09-02 13:15:00;531;dairy
2019-09-02 13:15:00;532;checkout
2019-09-02 13:15:00;546;fruit
2019-09-02 13:15:00;547;spices
2019-09-02 13:15:00;548;dairy
2019-09-02 13:15:00;549;spices
2019-09-02 13:15:00;550;fruit
2019-09-02 13:15:00;551;spices
2019-09-02 13:16:00;538;spices
2019-09-02 13:16:00;541;checkout
2019-09-02 13:16:00;544;spices
2019-09-02 13:16:00;547;checkout
2019-09-02 13:16:00;549;dairy
2019-09-02 13:16:00;550;checkout
2019-09-02 13:16:00;552;fruit
2019-09-02 13:16:00;553;spices
2019-09-02 13:16:00;554;fruit
2019-09-02 13:16:00;555;fruit
2019-09-02 13:16:00;556;dairy
2019-09-02 13:16:00;557;drinks
2019-09-02 13:17:00;526;fruit
2019-09-02 13:17:00;533;spices
2019-09-02 13:17:00;537;checkout
2019-09-02 13:17:00;538;dairy
2019-09-02 13:17:00;544;dairy
2019-09-02 13:17:00;546;checkout
2019-09-02 13:17:00;551;checkout
2019-09-02 13:17:00;552;drinks
2019-09-02 13:17:00;553;drinks
2019-09-02 13:17:00;557;spices
2019-09-02 13:17:00;558;spices
2019-09-02 13:17:00;559;spices
2019-09-02 13:17:00;560;spices
2019-09-02 13:18:00;533;checkout
2019-09-02 13:18:00;534;dairy
2019-09-02 13:18:00;544;spices
2019-09-02 13:18:00;548;fruit
2019-09-02 13:18:00;553;checkout
2019-09-02 13:18:00;555;checkout
2019-09-02 13:18:00;557;dairy
2019-09-02 13:18:00;560;dairy
2019-09-02 13:18:00;561;drinks
2019-09-02 13:18:00;562;dairy
2019-09-02 13:18:00;563;fruit
2019-09-02 13:19:00;526;spices
2019-09-02 13:19:00;538;drinks
2019-09-02 13:19:00;544;dairy
2019-09-02 13:19:00;552;checkout
2019-09-02 13:19:00;558;dairy
2019-09-02 13:19:00;564;fruit
2019-09-02 13:19:00;565;spices
2019-09-02 13:20:00;534;fruit
2019-09-02 13:20:00;536;fruit
2019-09-02 13:20:00;548;drinks
2019-09-02 13:20:00;559;checkout
2019-09-02 13:20:00;560;checkout
2019-09-02 13:20:00;563;checkout
2019-09-02 13:20:00;565;dairy
2019-09-02 13:21:00;557;checkout
2019-09-02 13:21:00;564;spices
2019-09-02 13:21:00;565;fruit
2019-09-02 13:22:00;526;fruit
2019-09-02 13:22:00;534;spices
2019-09-02 13:22:00;548;fruit
2019-09-02 13:22:00;554;drinks
2019-09-02 13:22:00;556;checkout
2019-09-02 13:22:00;558;spices
2019-09-02 13:22:00;562;fruit
2019-09-02 13:22:00;564;dairy
2019-09-02 13:22:00;565;dairy
2019-09-02 13:23:00;526;drinks
2019-09-02 13:23:00;534;drinks
2019-09-02 13:23:00;558;dairy
2019-09-02 13:23:00;564;fruit
2019-09-02 13:24:00;526;fruit
2019-09-02 13:24:00;531;fruit
2019-09-02 13:24:00;534;checkout
2019-09-02 13:24:00;538;spices
2019-09-02 13:24:00;539;checkout
2019-09-02 13:24:00;544;fruit
2019-09-02 13:24:00;545;dairy
2019-09-02 13:24:00;548;checkout
2019-09-02 13:24:00;549;checkout
2019-09-02 13:24:00;554;checkout
2019-09-02 13:25:00;526;spices
2019-09-02 13:25:00;536;drinks
2019-09-02 13:25:00;545;spices
2019-09-02 13:25:00;561;checkout
2019-09-02 13:25:00;564;dairy
2019-09-02 13:25:00;566;dairy
2019-09-02 13:25:00;567;fruit
2019-09-02 13:25:00;568;dairy
2019-09-02 13:25:00;569;fruit
2019-09-02 13:26:00;530;spices
2019-09-02 13:26:00;544;checkout
2019-09-02 13:26:00;562;checkout
2019-09-02 13:26:00;566;checkout
2019-09-02 13:26:00;567;spices
2019-09-02 13:27:00;530;drinks
2019-09-02 13:27:00;531;checkout
2019-09-02 13:27:00;535;spices
2019-09-02 13:27:00;536;checkout
2019-09-02 13:27:00;538;checkout
2019-09-02 13:27:00;545;fruit
2019-09-02 13:27:00;567;dairy
2019-09-02 13:27:00;568;spices
2019-09-02 13:27:00;569;checkout
2019-09-02 13:27:00;570;fruit
2019-09-02 13:27:00;571;dairy
2019-09-02 13:28:00;530;checkout
2019-09-02 13:28:00;535;dairy
2019-09-02 13:28:00;545;checkout
2019-09-02 13:28:00;568;dairy
2019-09-02 13:29:00;526;fruit
2019-09-02 13:29:00;568;spices
2019-09-02 13:29:00;571;fruit
2019-09-02 13:30:00;535;spices
2019-09-02 13:30:00;568;checkout
2019-09-02 13:30:00;570;dairy
2019-09-02 13:30:00;572;spices
2019-09-02 13:30:00;573;drinks
2019-09-02 13:31:00;535;drinks
2019-09-02 13:31:00;571;checkout
2019-09-02 13:31:00;572;fruit
2019-09-02 13:31:00;574;fruit
2019-09-02 13:31:00;575;dairy
2019-09-02 13:31:00;576;spices
2019-09-02 13:32:00;535;checkout
2019-09-02 13:32:00;576;dairy
2019-09-02 13:32:00;577;fruit
2019-09-02 13:32:00;578;spices
2019-09-02 13:32:00;579;fruit
2019-09-02 13:32:00;580;fruit
2019-09-02 13:33:00;565;fruit
2019-09-02 13:33:00;567;checkout
2019-09-02 13:33:00;570;checkout
2019-09-02 13:33:00;574;checkout
2019-09-02 13:33:00;575;drinks
2019-09-02 13:33:00;578;checkout
2019-09-02 13:34:00;565;checkout
2019-09-02 13:34:00;572;spices
2019-09-02 13:34:00;575;spices
2019-09-02 13:34:00;579;dairy
2019-09-02 13:34:00;581;drinks
2019-09-02 13:34:00;582;fruit
2019-09-02 13:34:00;583;spices
2019-09-02 13:34:00;584;fruit
2019-09-02 13:35:00;572;fruit
2019-09-02 13:35:00;573;checkout
2019-09-02 13:35:00;575;dairy
2019-09-02 13:35:00;576;checkout
2019-09-02 13:35:00;577;checkout
2019-09-02 13:35:00;580;checkout
2019-09-02 13:35:00;583;checkout
2019-09-02 13:35:00;585;dairy
2019-09-02 13:35:00;586;dairy
2019-09-02 13:35:00;587;fruit
2019-09-02 13:35:00;588;drinks
2019-09-02 13:36:00;526;dairy
2019-09-02 13:36:00;582;dairy
2019-09-02 13:36:00;586;spices
2019-09-02 13:36:00;587;dairy
2019-09-02 13:36:00;589;drinks
2019-09-02 13:36:00;590;drinks
2019-09-02 13:36:00;591;drinks
2019-09-02 13:36:00;592;spices
2019-09-02 13:37:00;572;checkout
2019-09-02 13:37:00;581;fruit
2019-09-02 13:37:00;584;checkout
2019-09-02 13:37:00;585;spices
2019-09-02 13:37:00;587;checkout
2019-09-02 13:37:00;588;fruit
2019-09-02 13:37:00;590;checkout
2019-09-02 13:37:00;592;drinks
2019-09-02 13:37:00;593;dairy
2019-09-02 13:37:00;594;fruit
2019-09-02 13:38:00;558;spices
2019-09-02 13:38:00;586;dairy
2019-09-02 13:38:00;588;drinks
2019-09-02 13:38:00;593;spices
2019-09-02 13:39:00;558;dairy
2019-09-02 13:39:00;581;checkout
2019-09-02 13:39:00;586;fruit
2019-09-02 13:39:00;588;checkout
2019-09-02 13:39:00;589;fruit
2019-09-02 13:39:00;592;checkout
2019-09-02 13:39:00;595;fruit
2019-09-02 13:39:00;596;fruit
2019-09-02 13:40:00;582;checkout
2019-09-02 13:40:00;585;dairy
2019-09-02 13:40:00;586;drinks
2019-09-02 13:40:00;589;checkout
2019-09-02 13:40:00;593;dairy
2019-09-02 13:40:00;594;checkout
2019-09-02 13:40:00;597;fruit
2019-09-02 13:41:00;526;checkout
2019-09-02 13:41:00;564;drinks
2019-09-02 13:41:00;586;fruit
2019-09-02 13:41:00;598;fruit
2019-09-02 13:41:00;599;drinks
2019-09-02 13:41:00;600;spices
2019-09-02 13:42:00;595;checkout
2019-09-02 13:42:00;596;drinks
2019-09-02 13:42:00;597;dairy
2019-09-02 13:42:00;598;dairy
2019-09-02 13:43:00;579;fruit
2019-09-02 13:43:00;586;spices
2019-09-02 13:43:00;591;fruit
2019-09-02 13:43:00;598;spices
2019-09-02 13:43:00;599;fruit
2019-09-02 13:43:00;600;checkout
2019-09-02 13:43:00;601;spices
2019-09-02 13:44:00;586;fruit
2019-09-02 13:44:00;596;checkout
2019-09-02 13:44:00;598;checkout
2019-09-02 13:44:00;601;drinks
2019-09-02 13:44:00;602;fruit
2019-09-02 13:44:00;603;dairy
2019-09-02 13:44:00;604;dairy
2019-09-02 13:45:00;564;fruit
2019-09-02 13:45:00;575;checkout
2019-09-02 13:45:00;585;spices
2019-09-02 13:45:00;591;spices
2019-09-02 13:45:00;593;spices
2019-09-02 13:45:00;605;spices
2019-09-02 13:45:00;606;fruit
2019-09-02 13:45:00;607;drinks
2019-09-02 13:45:00;608;drinks
2019-09-02 13:46:00;585;dairy
2019-09-02 13:46:00;599;drinks
2019-09-02 13:46:00;601;checkout
2019-09-02 13:46:00;602;spices
2019-09-02 13:46:00;605;dairy
2019-09-02 13:46:00;606;checkout
2019-09-02 13:46:00;609;fruit
2019-09-02 13:46:00;610;spices
2019-09-02 13:46:00;611;dairy
2019-09-02 13:47:00;586;spices
2019-09-02 13:47:00;603;checkout
2019-09-02 13:47:00;604;fruit
2019-09-02 13:47:00;605;fruit
2019-09-02 13:47:00;608;checkout
2019-09-02 13:47:00;609;checkout
2019-09-02 13:47:00;610;fruit
2019-09-02 13:47:00;612;fruit
2019-09-02 13:47:00;613;fruit
2019-09-02 13:47:00;614;spices
2019-09-02 13:47:00;615;fruit
2019-09-02 13:47:00;616;spices
2019-09-02 13:47:00;617;dairy
2019-09-02 13:48:00;558;drinks
2019-09-02 13:48:00;591;dairy
2019-09-02 13:48:00;593;fruit
2019-09-02 13:48:00;599;fruit
2019-09-02 13:48:00;607;checkout
2019-09-02 13:48:00;610;checkout
2019-09-02 13:48:00;616;drinks
2019-09-02 13:48:00;617;checkout
2019-09-02 13:48:00;618;fruit
2019-09-02 13:48:00;619;fruit
2019-09-02 13:49:00;558;checkout
2019-09-02 13:49:00;564;spices
2019-09-02 13:49:00;591;checkout
2019-09-02 13:49:00;604;checkout
2019-09-02 13:49:00;614;checkout
2019-09-02 13:49:00;615;checkout
2019-09-02 13:49:00;618;dairy
2019-09-02 13:50:00;579;drinks
2019-09-02 13:50:00;597;checkout
2019-09-02 13:50:00;602;drinks
2019-09-02 13:50:00;613;dairy
2019-09-02 13:50:00;616;checkout
2019-09-02 13:50:00;619;checkout
2019-09-02 13:50:00;620;spices
2019-09-02 13:51:00;579;spices
2019-09-02 13:51:00;586;fruit
2019-09-02 13:51:00;593;checkout
2019-09-02 13:51:00;599;checkout
2019-09-02 13:51:00;605;checkout
2019-09-02 13:51:00;621;fruit
2019-09-02 13:51:00;622;fruit
2019-09-02 13:51:00;623;dairy
2019-09-02 13:52:00;586;checkout
2019-09-02 13:52:00;611;checkout
2019-09-02 13:52:00;620;dairy
2019-09-02 13:52:00;621;checkout
2019-09-02 13:52:00;624;drinks
2019-09-02 13:53:00;564;dairy
2019-09-02 13:53:00;579;drinks
2019-09-02 13:53:00;602;spices
2019-09-02 13:53:00;612;checkout
2019-09-02 13:53:00;618;checkout
2019-09-02 13:53:00;622;checkout
2019-09-02 13:54:00;579;checkout
2019-09-02 13:54:00;613;checkout
2019-09-02 13:55:00;620;spices
2019-09-02 13:55:00;625;spices
2019-09-02 13:55:00;626;spices
2019-09-02 13:55:00;627;fruit
2019-09-02 13:55:00;628;dairy
2019-09-02 13:56:00;602;checkout
2019-09-02 13:56:00;620;fruit
2019-09-02 13:56:00;623;fruit
2019-09-02 13:56:00;625;checkout
2019-09-02 13:56:00;626;checkout
2019-09-02 13:56:00;627;checkout
2019-09-02 13:56:00;628;spices
2019-09-02 13:57:00;585;drinks
2019-09-02 13:57:00;623;spices
2019-09-02 13:58:00;585;checkout
2019-09-02 13:58:00;620;dairy
2019-09-02 13:58:00;623;checkout
2019-09-02 13:58:00;629;fruit
2019-09-02 13:58:00;630;dairy
2019-09-02 13:58:00;631;spices
2019-09-02 13:58:00;632;drinks
2019-09-02 13:58:00;633;fruit
2019-09-02 13:59:00;564;checkout
2019-09-02 13:59:00;629;checkout
2019-09-02 13:59:00;631;dairy
2019-09-02 13:59:00;632;checkout
2019-09-02 13:59:00;634;dairy
2019-09-02 13:59:00;635;dairy
2019-09-02 13:59:00;636;spices
2019-09-02 13:59:00;637;dairy
2019-09-02 14:00:00;624;checkout
2019-09-02 14:00:00;631;fruit
2019-09-02 14:00:00;637;checkout
2019-09-02 14:01:00;630;fruit
2019-09-02 14:01:00;633;drinks
2019-09-02 14:02:00;628;dairy
2019-09-02 14:02:00;631;dairy
2019-09-02 14:02:00;634;fruit
2019-09-02 14:02:00;636;fruit
2019-09-02 14:02:00;638;fruit
2019-09-02 14:03:00;630;checkout
2019-09-02 14:03:00;633;fruit
2019-09-02 14:03:00;634;checkout
2019-09-02 14:03:00;636;checkout
2019-09-02 14:03:00;638;drinks
2019-09-02 14:03:00;639;fruit
2019-09-02 14:04:00;628;fruit
2019-09-02 14:04:00;633;dairy
2019-09-02 14:04:00;638;fruit
2019-09-02 14:04:00;639;checkout
2019-09-02 14:05:00;620;checkout
2019-09-02 14:05:00;628;checkout
2019-09-02 14:05:00;640;fruit
2019-09-02 14:05:00;641;spices
2019-09-02 14:05:00;642;drinks
2019-09-02 14:05:00;643;spices
2019-09-02 14:05:00;644;spices
2019-09-02 14:06:00;640;drinks
2019-09-02 14:06:00;641;checkout
2019-09-02 14:06:00;643;dairy
2019-09-02 14:07:00;642;checkout
2019-09-02 14:08:00;635;checkout
2019-09-02 14:08:00;640;checkout
2019-09-02 14:08:00;644;drinks
2019-09-02 14:08:00;645;fruit
2019-09-02 14:09:00;638;checkout
2019-09-02 14:09:00;644;checkout
2019-09-02 14:09:00;645;drinks
2019-09-02 14:09:00;646;spices
2019-09-02 14:09:00;647;spices
2019-09-02 14:09:00;648;spices
2019-09-02 14:10:00;647;checkout
2019-09-02 14:10:00;648;dairy
2019-09-02 14:10:00;649;fruit
2019-09-02 14:10:00;650;fruit
2019-09-02 14:11:00;633;fruit
2019-09-02 14:11:00;646;fruit
2019-09-02 14:11:00;648;fruit
2019-09-02 14:11:00;649;checkout
2019-09-02 14:11:00;650;checkout
2019-09-02 14:11:00;651;dairy
2019-09-02 14:11:00;652;drinks
2019-09-02 14:11:00;653;fruit
2019-09-02 14:12:00;633;checkout
2019-09-02 14:12:00;652;checkout
2019-09-02 14:12:00;654;fruit
2019-09-02 14:12:00;655;dairy
2019-09-02 14:13:00;646;drinks
2019-09-02 14:13:00;651;checkout
2019-09-02 14:14:00;643;checkout
2019-09-02 14:14:00;648;drinks
2019-09-02 14:14:00;655;drinks
2019-09-02 14:15:00;646;checkout
2019-09-02 14:15:00;648;checkout
2019-09-02 14:15:00;654;dairy
2019-09-02 14:15:00;656;dairy
2019-09-02 14:16:00;645;spices
2019-09-02 14:16:00;653;checkout
2019-09-02 14:16:00;655;checkout
2019-09-02 14:16:00;657;dairy
2019-09-02 14:18:00;631;checkout
2019-09-02 14:18:00;645;checkout
2019-09-02 14:19:00;656;spices
2019-09-02 14:19:00;658;spices
2019-09-02 14:19:00;659;dairy
2019-09-02 14:19:00;660;fruit
2019-09-02 14:20:00;656;drinks
2019-09-02 14:20:00;657;fruit
2019-09-02 14:20:00;661;fruit
2019-09-02 14:21:00;657;checkout
2019-09-02 14:21:00;658;drinks
2019-09-02 14:21:00;659;checkout
2019-09-02 14:21:00;660;checkout
2019-09-02 14:21:00;661;checkout
2019-09-02 14:21:00;662;fruit
2019-09-02 14:21:00;663;fruit
2019-09-02 14:21:00;664;fruit
2019-09-02 14:21:00;665;spices
